0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
-1.0786563918769965,1.325416975803607,0.30632771465164005,-0.5708799324241054,-1.3207216816493141,-0.38253057735563667,0.20546252792894715,0.0
0.46665794263944255,-1.3405727938557086,-0.8326804273942178,-0.7620770386593106,0.172281314820682,-0.9274660200358802,-0.02672302376207307,0.0
-0.1739599363681424,0.7143591022582996,-0.03314846503034002,-0.6561227485636264,-0.5935059520719944,0.40742318206994654,-1.0082222872548643,0.0
0.31600630518971234,-0.45986872174815596,1.238965997930858,0.3233609204703137,0.31670857610535524,0.5438317146497391,-0.16013285614645265,1.0
-0.031017039446260643,0.525990089790681,-0.46605216319817594,1.414629258348665,-0.36944136460584,-0.24964117992471824,0.7325169564685278,0.0
-0.40381980168131437,-1.1585988463051091,0.8511450874515242,0.15967233103295625,0.4819186543521915,-0.31692715719778564,-0.2971904773472737,0.0
0.668359062816664,-0.682196464605834,-1.1520535527325004,0.48993911697546505,-0.3214554983571524,-0.05813636988392283,0.5567413256725514,0.0
-1.1424874576629325,0.28764680538389165,-0.09967035967638926,-0.6581601929275884,-0.20486749832955062,1.3254326283270532,0.6185595637680718,0.0
-0.4696764429850884,-0.13023751040086598,-0.38718327920703827,0.6017514771784174,0.17174866516589363,0.1312171415791344,-0.6331012860768696,0.0
3.3094838620686087,0.31555853609552414,0.3005473537753057,-1.157228033195837,0.5634341364135461,0.8198369818802931,0.34067665131606834,1.0
-1.1113041754780106,1.4171567710060802,0.39759253126781197,-0.8559621572122539,-1.661454434483006,-0.7777169579460025,0.15488493792855218,0.0
-0.43444829517158123,-1.2352334911167238,1.3159239030408125,0.07564292131699323,0.48102842713715854,-0.33894859731002625,-0.37174753039889546,0.0
2.3399220326559895,-0.13383284838156598,-1.1427522604572968,0.042902494760160864,-0.3827578424566818,0.5859038498158596,0.25868957714900565,1.0
