-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.8681463960232423,0.8514681294518094,-0.04538027090511006,0.0
-0.28266241364940003,-0.32187358759302415,0.7949385960938343,0.0
1.742429957201358,-0.06382554606998839,-0.21123446728071216,0.0
0.14176489134697118,-0.2955921966378403,0.8039894126225623,0.0
-0.3433028108232284,-0.49012289019117794,0.8370924420529455,0.0
-0.7503593158978268,-1.9278881959726932,-1.663626701193175,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-1.3367689913478045,2.113936197730036,-0.7183352317206427,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
-0.6837499742279698,-1.7355225927681472,-1.3551685375230325,0.0
2.290748185510411,0.3266654563785964,-0.4746704522845728,0.0
-0.9665805426783025,1.3202019301439063,-0.40297123756113384,0.0
1.615290097361567,1.2435614435907865,-0.7528832611066723,0.0
-0.6431739718863332,-1.6105311730926324,-1.3151589148378156,0.0
-0.4610827412819266,-0.4687985318521043,1.448343618531958,0.0
