-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
-0.013662681358287855,-0.33112583113275473,0.0
-0.055033922127375214,-0.45408091443002896,0.0
-0.03228308877880588,-0.5639627034782897,0.0
-0.02220442250214989,-0.4080331760621628,0.0
-0.010956902036351687,-0.5247353532386095,0.0
2.607885762851437,0.8469302804791315,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-1.3391959685646286,2.241749357761511,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
2.202864280179169,0.7447887588130345,0.0
-0.10724348392263724,-0.5196764420122849,0.0
-0.11890501195396216,-0.5016061920810961,0.0
-0.7727620193790271,1.2252037556910265,0.0
-0.12489390433938195,-0.11662887171734511,0.0
-0.2621985454065653,-0.31843529092827405,0.0
-0.4885659578835845,0.2533872031385611,0.0
2.1268764829620173,0.6521849699507314,0.0
-0.10446445150424552,-0.4580187629084448,0.0
-0.06488030744011739,-0.38188253238651165,0.0
-0.33218419801118504,0.6105803620002551,0.0
-0.29196567321387495,0.03953376815542911,0.0
-0.07538991366875464,-0.3313333539743465,0.0
-0.058138430227285966,-0.3147004781439734,0.0
